stat_mean,stat_std,stat_var,stat_max,stat_min,stat_range,stat_rms,stat_skewness,stat_kurtosis,stat_zero_crossings,stat_zcr,stat_peak_count,stat_peak_mean,stat_energy,stat_power,fft_total_energy,fft_sub_bass_energy,fft_sub_bass_ratio,fft_bass_energy,fft_bass_ratio,fft_low_mid_energy,fft_low_mid_ratio,fft_high_mid_energy,fft_high_mid_ratio,fft_centroid,fft_spread,fft_rolloff,fft_dominant_freq,fft_dominant_magnitude,fft_flatness,lif_low_spike_count,lif_low_spike_rate,lif_low_isi_mean,lif_low_isi_std,lif_low_isi_cv,lif_low_isi_min,lif_low_isi_max,lif_low_burst_count,lif_low_burst_ratio,lif_low_first_spike_time,lif_low_last_spike_time,lif_low_spike_duration,lif_low_potential_mean,lif_low_potential_max,lif_low_potential_std,lif_mid_spike_count,lif_mid_spike_rate,lif_mid_isi_mean,lif_mid_isi_std,lif_mid_isi_cv,lif_mid_isi_min,lif_mid_isi_max,lif_mid_burst_count,lif_mid_burst_ratio,lif_mid_first_spike_time,lif_mid_last_spike_time,lif_mid_spike_duration,lif_mid_potential_mean,lif_mid_potential_max,lif_mid_potential_std,lif_high_spike_count,lif_high_spike_rate,lif_high_isi_mean,lif_high_isi_std,lif_high_isi_cv,lif_high_isi_min,lif_high_isi_max,lif_high_burst_count,lif_high_burst_ratio,lif_high_first_spike_time,lif_high_last_spike_time,lif_high_spike_duration,lif_high_potential_mean,lif_high_potential_max,lif_high_potential_std,lif_total_spikes,lif_low_high_ratio
-0.009647313313290653,0.3619760302653063,0.13102664648662993,0.847501175837376,-1.0,1.847501175837376,0.36210456658373524,-0.16289741448686157,-0.5216446694645871,89.0,0.445,66.0,0.49219943610902656,26.223943428158947,0.13111971714079473,0.26238055905013297,0.008815927270954597,0.033599773167303004,0.045270754704881115,0.1725385251541346,0.08285088497876558,0.3157660965702824,0.08773430353152335,0.334378064501807,47.79636960818708,25.61498919616952,79.0,55.0,0.11809288830383896,0.8094901740574939,18.0,18.0,50.88235294117647,24.866425162174412,0.48870430954562427,20.0,100.0,0.0,0.0,0.075,0.94,0.865,-0.23658901706661187,0.2765335246757836,0.3682671672023754,9.0,9.0,91.875,68.14219966364456,0.7416838058627979,30.0,225.0,0.0,0.0,0.2,0.935,0.7350000000000001,-0.24745450556079995,0.48234368592688814,0.42885318232425357,3.0,3.0,82.5,37.5,0.45454545454545453,45.0,120.0,0.0,0.0,0.775,0.94,0.16499999999999992,-0.20281075283516578,0.682771526879115,0.4564321620279645,30.0,4.5
0.01228403534042846,0.3609940905601434,0.13031673341934502,1.0,-0.8116737152813285,1.8116737152813285,0.36120303285491656,0.02490071715639711,-0.5401714898466663,96.0,0.48,67.0,0.45618462994400283,26.093526188717988,0.13046763094358993,0.26123684450939366,0.008476894383907481,0.03244907660932092,0.05732259030021405,0.21942766299265282,0.08142343631700645,0.31168435079956786,0.08310594980910499,0.31812491814991334,46.75862997964734,25.812794559617224,77.0,38.0,0.13212218820987226,0.6763968119978637,17.0,17.0,60.625,34.36363448472818,0.5668228368614958,20.0,140.0,0.0,0.0,0.005,0.975,0.97,-0.2297075864592985,0.2996725605376427,0.32644673116269496,10.0,10.0,108.33333333333333,66.332495807108,0.6122999612963816,45.0,235.0,0.0,0.0,0.01,0.985,0.975,-0.17109565340239016,0.49690218066373504,0.3411826896889889,11.0,11.0,98.0,93.27915093953203,0.9518280708115513,45.0,370.0,0.0,0.0,0.01,0.99,0.98,0.02496575171516445,0.6946467560464586,0.25630985169297393,38.0,1.4166666666666667
-0.0035549591792048197,0.43574168069077485,0.18987081229122119,0.9560890727844896,-1.0,1.9560890727844895,0.4357561818563071,0.007909204137623239,-0.8313587230867543,97.0,0.485,63.0,0.5890138719768802,37.9766900051974,0.189883450025987,0.37972265104148556,0.002189417300408737,0.005765832756689974,0.06830758895358333,0.17988810714410544,0.10883964968508957,0.28662933158689985,0.16509608560440012,0.4347807145770846,49.54209219903926,24.317580451035646,74.0,60.0,0.14977302359253758,0.7777815813953523,23.0,23.0,42.04545454545455,27.702112280354875,0.6588610488300619,20.0,115.0,0.0,0.0,0.005,0.93,0.925,-0.20909503539716856,0.29366316945627735,0.37034048763569355,14.0,14.0,71.15384615384616,47.440401726548764,0.6667299702109556,35.0,210.0,0.0,0.0,0.005,0.93,0.925,-0.17389471435018444,0.4698119681758732,0.37693376161492576,10.0,10.0,103.33333333333333,104.77489097001141,1.013950557774304,40.0,390.0,0.0,0.0,0.005,0.935,0.93,-0.12042315326720292,0.6822009037007156,0.3907559869572501,47.0,2.090909090909091
0.007923385504391095,0.48665827781386406,0.2368362793647561,1.0,-0.9642977348235668,1.9642977348235668,0.4867227746906932,0.12487000263804578,-0.8820992812581512,90.0,0.45,70.0,0.6287560046640215,47.37981188052146,0.2368990594026073,0.4738789400159944,0.00907490920766042,0.019150269065426488,0.08742117174766567,0.184479968082707,0.176596097771636,0.3726607849009062,0.14036676836052334,0.29620807442121155,47.643840243201026,24.30358910506938,77.0,43.0,0.20725099517495402,0.7878393788166729,25.0,25.0,41.041666666666664,25.082329714141164,0.6111430590247594,20.0,95.0,0.0,0.0,0.005,0.99,0.985,-0.26166503412103564,0.29617994188285,0.41050960688106003,14.0,14.0,74.61538461538461,42.174615882685536,0.5652268107988784,30.0,175.0,0.0,0.0,0.005,0.975,0.97,-0.24816238636593912,0.4700633726497027,0.4411186745679825,10.0,10.0,107.77777777777777,102.44540852764004,0.9505244090193407,40.0,390.0,0.0,0.0,0.005,0.975,0.97,-0.2622062927630962,0.6966766023727524,0.5060966647372753,49.0,2.272727272727273
0.007278221992962062,0.42086499016585693,0.17712733994730687,0.995220795096246,-1.0,1.995220795096246,0.4209279183692687,-0.007633566812107686,-0.7795464631112257,96.0,0.48,70.0,0.5539939723838292,35.43606249253714,0.1771803124626857,0.35434167278586215,0.0039141716788561555,0.011046320482087238,0.05875975634269729,0.16582795882894794,0.10042944388041533,0.2834254381159534,0.16318205649213063,0.4605217759546267,49.50640132929842,25.020090961799863,77.0,77.0,0.16253826475491517,0.8071477488046408,23.0,23.0,44.09090909090909,21.618403546534754,0.4903143072409944,20.0,90.0,0.0,0.0,0.01,0.98,0.97,-0.19321965341726322,0.2934695337030323,0.39280696086988853,12.0,12.0,88.18181818181819,42.38742991590824,0.4806821949226708,35.0,170.0,0.0,0.0,0.01,0.98,0.97,-0.2557072054319557,0.4784372418577961,0.4131419819650285,6.0,6.0,136.0,96.6126285741155,0.7103869748096728,55.0,310.0,0.0,0.0,0.02,0.7,0.6799999999999999,-0.16836732240699834,0.696174893032554,0.4539970396032616,41.0,3.2857142857142856
