amplitude
-5.835048150772398
43.0499250713276
114.18132360596066
17.422370610916282
-91.66364140993007
100.61347636932709
-16.506324282938888
-94.35599585697865
30.190113233638463
46.54524474990748
-58.358053089787326
-29.3884924300484
69.2451984782929
-23.956322388537693
-109.02608746314183
148.6200451944618
5.931101651885935
-76.98622684857129
27.38651406562281
48.54493298689963
-83.37174358622828
14.456174418067285
69.30312955635057
18.895141546919604
-105.80223601452968
110.25694654163357
-21.29964600755791
-153.72136298532342
56.55994735061043
-95.38430153240246
81.81206059513491
74.33997209428959
280.29586521705966
-302.56653016429823
-89.45251979519392
165.75656711267183
-47.52381692634024
-57.76834826521349
61.47029567349899
15.34155436446477
18.851257569720556
-160.3196939123605
99.98414074205203
3.517713184341204
-106.02089948951527
133.33434796791886
21.838364346296864
-84.69981729077237
13.530225658986092
77.08816801314782
-35.52773383699634
-25.531661981626044
49.16348421066134
-2.3957207878386284
-137.5098912675303
137.64139692260395
13.810380424343393
-103.92283402323582
50.62321418414429
22.601108744562772
-46.287114862108936
-50.888724939477555
104.41636997353697
7.028999102955723
-110.3757738686324
127.28504285010465
0.10382470091184359
-94.05226383524239
20.366375339217583
59.190349949794644
-36.0870038384785
-64.46942351213728
96.75871390212023
6.547801364693324
-127.10805788705449
125.4723900160248
-1.5946723733144665
-93.5215163407963
53.168514408278476
54.347148019673355
-53.916150101292764
-68.29068595464568
105.50409275435325
-8.181527568834085
-114.46485104114319
116.7629972341431
12.158596136298113
-76.46764250815183
17.30449860564759
88.57180914255063
-71.64673740129197
-64.13366816431243
109.9941377961052
-17.076429243794138
-121.74890477164288
102.75059559465632
26.334239217680175
-72.05736936057224
37.379844628689526
73.73926871794868
-79.67807767301979
-43.5903717389012
85.24448171850602
-3.249932100664818
-128.27154631446354
97.94197800498972
5.687836011437783
-14.71905525845666
5.977252436905051
42.12422612455075
-82.19921993118281
-80.69919452920479
105.43279611314208
56.80596363451647
86.94431060565336
0.48680529757240265
-43.724805502619816
-150.25655525354742
-44.969580693311045
48.33436949128526
-28.751880087305068
-8.886035870161418
203.10011649932846
-60.25895420101721
-54.640074299708516
46.99964540620948
12.32951332722324
-89.11482999535696
17.706980066340336
92.16924734971586
-68.81436258679295
-70.26701282194699
107.47402669359272
-13.696976486071282
-121.76247583908136
104.92873346103131
23.48007858172151
-60.71214674830625
35.2520301734452
66.92840080818549
-46.61317190732399
-78.75503932752507
88.99322545496109
-11.142412171342983
-117.21551912521889
90.28666109931414
34.291439025572586
-96.84159054150372
43.816256172525485
94.17217704447542
-74.23181681781743
-77.99093861708343
141.34952188278152
11.155907622633997
-99.99090686223246
61.80786760686083
-23.84999565118145
-85.12717614365474
24.648353167516426
88.1630936166277
-53.7192576552608
-60.28537051243826
133.74485122875865
22.26677149252696
-121.96031745302855
45.78339195173519
22.496289527798176
-61.75457465725188
-0.141906112897221
74.85564400289118
-51.368517199508595
-78.58735950165655
153.04916281363404
14.908253856410845
-131.60399528336916
48.894558065752506
24.113369362792476
-61.634910072255735
23.216266889421675
77.60821685396506
-31.113324857179848
-100.49745619198848
113.29543786886236
2.7074614996605764
-128.02999688338406
55.56481710770474
39.55757728194982
-41.935998765149336
26.785135845311736
64.27062799334638
-36.28189546268589
-89.36613390425026
143.72595481695404
2.93933889913777
-117.76781978089434
41.95197664241592
24.258584317583235
-58.595814808596316
-45.04905769202257
2.741153260293828
