amplitude
-0.2752745040005493
30.321356133110775
-94.36992548379034
-54.0612166197508
108.43368423356559
-44.437050712966126
-74.51064849176703
115.66414460066822
17.95996717327693
-100.88813566977876
38.93187529681738
37.27775981013083
-42.27326276999524
-7.67441276847306
96.28689736746591
-17.4166519747725
-125.1798672699338
101.33128432900864
-0.2479737520193961
-70.13799250141642
33.76756196734656
39.55416644324606
-39.800849888627454
-30.282582171891384
83.92667024507676
-14.020445640251424
-123.1043401741021
110.57556999432997
18.004288665786017
-52.95147192516286
39.43673535013933
9.052799043055225
-42.00967632915825
-16.954387019748587
86.72004785834412
-74.39281779175056
-82.98752110858666
131.74097999218162
-16.58655181134018
-64.61756388709503
52.64289545623278
63.02424556991546
-72.40555171401431
-49.33476932660111
99.7656890783438
-19.422409751266827
-45.66079895032798
49.02455996053352
-11.560387832131221
-97.84163672457598
42.96862188139867
84.47799897237292
-58.81742792363569
-37.31715868285971
118.67714046354033
-16.463571420427336
-116.28470085566558
84.00739753946512
7.6412990197866115
-94.08657313009354
50.83122066772776
42.62647734136753
-35.56678721461516
-12.196635287284568
91.72640910163264
-57.732784511345336
-117.77266976058543
85.79960082765291
80.35972858062468
-71.77304002099558
-50.70029874492698
167.63047207408925
-81.16511513196022
-109.63052597794737
123.22366937643525
-14.842521617897404
-118.22094003477667
87.5948051682669
51.20052782956464
-75.7850180607763
23.74360229923176
75.27201242111411
-78.83306956220497
-50.418057865764766
87.34529567095146
-18.695727109755875
-86.8467357785324
126.84565434593588
36.54261011512156
-134.27190732907832
45.86790165326713
48.03924986173864
-59.72765432644498
-80.32251182249357
109.24683081957905
29.66959838978017
-139.59300669535534
140.80758196170504
21.09761185205985
-103.19424960311471
36.90611606065418
25.929967677585182
-7.5202903892039
-53.82185034173207
80.9712434652025
-25.13930703533015
-109.57608056160157
102.87151966647446
10.622709930396352
-93.16642292463602
56.89068752703113
54.97206558198292
-38.65723667014413
-29.68870837849147
89.81042640252247
-12.908018930456038
-117.34384037972893
105.59703286810387
3.523774430154954
-103.74762967039408
25.763420707109745
45.74430882495197
-50.75059800289624
-58.77872392035095
103.95129828566294
6.941206131458372
-80.10788845088214
135.88910611324079
36.05176321583768
-90.79057010671958
64.3039120708858
57.66333255962622
-53.22872686877571
-90.22341517925125
50.17817943991233
-103.6292266821646
-210.8206500619182
38.88070091255763
10.012030770642198
8.675371457621988
316.04979700636835
143.00648578919726
199.08693284559487
-376.54871146253765
-26.525231914277327
74.3150276796938
-300.29117786922245
206.22374380958448
-58.79660891250919
-66.47577681261427
74.2380664446385
3.053291414197151
-6.263692807290862
-40.386962914652145
99.8022070016504
16.644933704000223
-134.78570543300944
157.1700489821077
16.74340245829029
-107.30860176667676
47.10284946302079
21.10388932955965
-37.219987561040426
-58.127593299329625
86.28418796752626
-5.369755005844172
-98.00162986530319
83.25485041838172
36.734328474636
-111.96562602363483
39.49875121080077
65.85653017247209
-65.05138620173724
-26.21196890749772
90.76557567148028
-4.4703373163423485
-107.11184431681511
91.92000854435094
15.362899225942874
-84.22199028230517
24.18743233517141
78.33192455047633
-48.89397482622481
-44.828506822883874
78.11885645313532
-1.086579428781068
-114.51797300066735
117.6780377467596
6.166900986611447
-96.18365877153508
28.737307101832787
29.22836023817544
-62.188630413806315
-32.3133662843309
66.2010993834694
16.820909787968183
-73.91391157437108
139.56062531787165
57.12710858249999
0.1894720503207239
