stat_mean,stat_std,stat_var,stat_max,stat_min,stat_range,stat_rms,stat_skewness,stat_kurtosis,stat_zero_crossings,stat_zcr,stat_peak_count,stat_peak_mean,stat_energy,stat_power,stat_smoothed_rms_mean,stat_smoothed_rms_std,stat_smoothed_rms_max,stat_signal_entropy,fft_total_energy,fft_sub_bass_energy,fft_sub_bass_ratio,fft_bass_energy,fft_bass_ratio,fft_low_mid_energy,fft_low_mid_ratio,fft_high_mid_energy,fft_high_mid_ratio,fft_high_energy,fft_high_ratio,fft_centroid,fft_spread,fft_rolloff,fft_dominant_freq,fft_dominant_magnitude,fft_flatness,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_mean,mfcc_std,mfcc_max,mfcc_min,lif_low_spike_count,lif_low_spike_rate,lif_low_isi_mean,lif_low_isi_std,lif_low_isi_cv,lif_low_isi_min,lif_low_isi_max,lif_low_burst_count,lif_low_burst_ratio,lif_low_first_spike_time,lif_low_last_spike_time,lif_low_spike_duration,lif_low_potential_mean,lif_low_potential_max,lif_low_potential_std,lif_mid_spike_count,lif_mid_spike_rate,lif_mid_isi_mean,lif_mid_isi_std,lif_mid_isi_cv,lif_mid_isi_min,lif_mid_isi_max,lif_mid_burst_count,lif_mid_burst_ratio,lif_mid_first_spike_time,lif_mid_last_spike_time,lif_mid_spike_duration,lif_mid_potential_mean,lif_mid_potential_max,lif_mid_potential_std,lif_high_spike_count,lif_high_spike_rate,lif_high_isi_mean,lif_high_isi_std,lif_high_isi_cv,lif_high_isi_min,lif_high_isi_max,lif_high_burst_count,lif_high_burst_ratio,lif_high_first_spike_time,lif_high_last_spike_time,lif_high_spike_duration,lif_high_potential_mean,lif_high_potential_max,lif_high_potential_std,lif_total_spikes,lif_low_high_ratio,_label,_class,_timestamp
-0.0003302363579032,0.2300577721284495,0.0529265785167056,1.0,-0.5481591796416326,1.5481591796416327,0.2300580091471663,0.8345053013153177,2.504024295528236,143.0,0.715,64.0,0.2909797127282638,10.585337514551536,0.0529266875727576,0.2168709393947935,0.0749622876882353,0.356113542281208,4.08044486993006,0.0979411999332769,0.0001137194833647,0.0011610995508134,0.0162911377084014,0.1663359005491693,0.0303211108116364,0.3095848407139632,0.0235200749107773,0.2401448512248785,0.0276947207948885,0.2827688530003602,55.19440875664295,26.7875411610718,94.0,99.0,0.0774803407746659,0.7385840117335968,15.769083120686002,-2.9175311957058225,-2.859262399487891,-3.621343347500924,-2.478126137382126,-1.7904494479739317,-2.115351481898468,-0.9517881467510984,-0.292634154036303,-0.5273968317680254,0.5954430650472439,-1.1541583158526951,-0.808308262308026,-0.2424479642255434,4.764714341883331,15.769083120686002,-3.621343347500924,10.0,10.0,64.44444444444444,33.619145045349484,0.5216763886347334,25.0,125.0,0.0,0.0,0.155,0.735,0.58,-0.0451397470349688,0.2837056393657018,0.1637158721463146,6.0,6.0,90.0,45.05552130427524,0.500616903380836,40.0,155.0,0.0,0.0,0.285,0.735,0.45,0.003221319335102,0.4641411092988279,0.1806424627264229,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.665,0.665,0.0,-0.028774042230596,0.6688621229452814,0.2065851905097878,17.0,5.0,Sameer,HOME,2025-12-04 10:50:11
-0.0004516734038435,0.2826826085561534,0.0799094571801114,0.9338318750458992,-1.0,1.9338318750458996,0.2826829694003074,0.3248399339498067,1.3930428812829696,134.0,0.67,57.0,0.3580782566816713,15.981932237795036,0.0799096611889751,0.2587183900755208,0.1123958305455369,0.4187924951479814,4.058588961084847,0.1509171833821317,9.157630065252265e-05,0.0006067983680822,0.0189831297665678,0.1257850784686518,0.0393960625737846,0.2610442473467511,0.0451151337390124,0.2989396747147348,0.0473304649666593,0.3136187932652691,57.81680184008853,26.26686220216324,97.0,98.0,0.1260123947317353,0.6666944769259796,16.662214296382025,-4.014349107333292,-3.53061900923536,-2.527567890037836,-0.3545523273764223,-3.201273340176032,-2.9462512983116858,-2.265472705956427,-0.4458742173000128,-0.101028636841379,-0.3655392675058105,0.7773048821171608,0.883325819846538,-0.1099756001329641,5.101694608398352,16.662214296382025,-4.014349107333292,9.0,9.0,68.125,47.43004717476043,0.6962208759597862,35.0,190.0,0.0,0.0,0.17,0.715,0.5449999999999999,-0.0397345232233338,0.2888921276804005,0.189257442330894,7.0,7.0,78.33333333333333,54.36502143433364,0.6940215502255359,35.0,190.0,0.0,0.0,0.245,0.715,0.47,-0.0393943607911462,0.4923783758708384,0.1765851651387632,3.0,3.0,57.5,7.5,0.1304347826086956,50.0,65.0,0.0,0.0,0.29,0.405,0.115,-0.0326646450676682,0.6344117005917489,0.2192775199342928,19.0,2.25,Sameer,HOME,2025-12-04 10:50:12
0.0002734421022644,0.1406793211814523,0.0197906714080742,0.5614015671799766,-1.0,1.5614015671799766,0.1406795869295098,-1.223842034283645,14.064401857442732,147.0,0.735,52.0,0.1771453520493363,3.9581492357315016,0.0197907461786575,0.1158701738065316,0.0787482058974763,0.3574616816676207,3.0946256592095853,0.0384642263591098,4.895685720979771e-06,0.0001272789334834,0.0018547766190715,0.0482208220420938,0.0103158140095966,0.2681924208345418,0.0179661981649929,0.4670885084376324,0.0083222427973945,0.2163631915551885,59.36811910862863,23.197038558160585,90.0,50.0,0.0611782847363055,0.6559389438075058,8.687044324441812,-6.111474981295949,-5.103393969767026,-2.427331495405888,-0.844683290349486,-2.149751447990438,-3.714238893027343,-2.407089963692305,0.6248333127998357,-0.8390523415581632,-0.2711274434184477,-0.0384888049350346,0.3286105116266676,-1.0973957294285974,3.456296409955084,8.687044324441812,-6.111474981295949,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485,0.485,0.0,-0.0155490498571525,0.297766450598824,0.1036125027603376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.292433182096767e-05,0.3636790339060601,0.106845696351483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.882408219142571e-05,0.3632610309802376,0.1058673795247967,1.0,1.0,Sameer,HOME,2025-12-04 10:50:13
-0.0009871436803177,0.2366508807953948,0.0560036393812361,1.0,-0.6405283045069763,1.6405283045069765,0.2366529396265378,0.4985591842812797,1.281733681934468,140.0,0.7,59.0,0.2805423063174072,11.20092276677635,0.0560046138338817,0.2201307273546187,0.0815476493993409,0.3458323339629002,4.017425617870291,0.1060079144640037,3.226176390244729e-05,0.0003043335399544,0.0035784127165861,0.033756090111797,0.0316636244104814,0.2986911358525419,0.024677029773937,0.2327847866400383,0.0460526879885141,0.4344268838597825,60.762734511050006,25.747275860063528,98.0,98.0,0.1411586268496722,0.6560667678988081,14.010366874226722,-5.100716515199485,-4.407584087003745,-3.263085158753146,-0.3256450128257424,-2.6209732936927823,-1.4990640135089774,-1.3387326785256823,0.0133509504941068,-0.8439209754444554,-0.5106697089334102,-0.8898430878728087,0.7135165960020551,-0.46638462392595,4.496524777556841,14.010366874226722,-5.100716515199485,8.0,8.0,60.0,43.5069780938316,0.72511630156386,20.0,150.0,0.0,0.0,0.32,0.74,0.42,-0.0260804442206017,0.2698300274821886,0.1552056947152031,4.0,4.0,140.0,131.59280628767922,0.939948616340566,30.0,325.0,0.0,0.0,0.32,0.74,0.42,-0.0293725805144342,0.4958210299938482,0.155522073891073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0254648246452131,0.53972545788588,0.1719105277226594,12.0,8.0,Sameer,HOME,2025-12-04 10:50:14
0.0005468742790835,0.2217708164964148,0.0491822950494865,0.9710199268907692,-1.0,1.971019926890769,0.2217714907758967,0.2159541438806489,6.703705214758811,146.0,0.73,60.0,0.2314583702812291,9.836518824192726,0.0491825941209636,0.1770127336781122,0.1318985170924654,0.5922500895996067,3.2465406254225533,0.0978566870122947,2.037225047384354e-05,0.0002081845510513,0.0019003595621686,0.019419823194994,0.0220645447845693,0.2254781500956527,0.0480856160531326,0.4913881459930512,0.0257845980760418,0.2634934702669112,62.304846350947706,22.197238037250905,96.0,98.0,0.0910074023722806,0.6352323735170066,13.469192568855572,-7.055081537447307,-5.115354994286907,-1.4502965524443716,-1.7835575905295735,-1.229421305165016,-1.974745351186491,-1.759810509920329,0.8819332619210019,-0.8583720354470724,-0.48994766930311,-0.6959986763211202,0.8990299278444474,-0.5509561894946367,4.559468495872203,13.469192568855572,-7.055081537447307,4.0,4.0,63.333333333333336,57.783119411199046,0.9123650433347218,20.0,145.0,0.0,0.0,0.255,0.445,0.19,-0.0162625528923708,0.2733832796173376,0.1100116815445965,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,-0.0341271275846864,0.3522194970367386,0.1486700450062878,2.0,2.0,40.0,0.0,0.0,40.0,40.0,0.0,0.0,0.4,0.44,0.0399999999999999,0.0652729338896569,0.617741484833016,0.1264533637262912,7.0,1.3333333333333333,Sameer,HOME,2025-12-04 10:50:15
-0.0004452870197237,0.2374878436574802,0.0564004758850797,1.0,-0.8349657886736765,1.8349657886736763,0.2374882611111751,0.4757946438315652,1.7045202080442614,134.0,0.67,66.0,0.2794656836219288,11.280134833121942,0.0564006741656097,0.2217843884023169,0.0799738024190851,0.3365849255198793,3.911142995511319,0.1086385101934676,4.216803190319496e-05,0.0003881499459932,0.0056438726564205,0.0519509393232161,0.0373090474125475,0.3434237758946049,0.029374959943447,0.2703917778704422,0.0362676690270295,0.3338380554838142,57.93910081393269,25.913626007848787,98.0,98.0,0.1181159732873032,0.6736170588372353,14.855411344037568,-3.7849086225034574,-3.810953686165869,-3.057986383547376,-1.0255137357246515,-1.83982249473376,-2.273846329171496,-1.5142055873255085,0.7361204226094695,-1.7080036331904729,-1.0654100854628916,-1.6480921607911547,0.7701096492833815,-0.4128539463604782,4.61161531146181,14.855411344037568,-3.810953686165869,4.0,4.0,121.66666666666669,97.41092797468303,0.800637764175477,25.0,255.0,0.0,0.0,0.245,0.61,0.365,-0.0468199139890619,0.289668039153855,0.1795936715458017,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.61,0.0,-0.0058244129072175,0.4718378166903093,0.1867011199749343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0098644853518326,0.5647156355690162,0.1941600281872369,5.0,4.0,Sameer,HOME,2025-12-04 10:50:16
0.0001243896917316,0.1643575541170703,0.0270134055953457,1.0,-0.8654029979587756,1.865402997958776,0.1643576011875968,0.6863567977952281,14.059031439968614,148.0,0.74,24.0,0.3081727902450225,5.402684213628223,0.0270134210681411,0.1088083009851239,0.1228636421645136,0.4845226841214681,2.7222497599839786,0.0540268713873918,2.90362308063375e-06,5.3744053666171685e-05,0.0005383415460977,0.0099643294397191,0.0307296725339227,0.5687849710323135,0.0183749065502607,0.3401068032330701,0.0043809852428484,0.0810890048273622,53.18871976625462,20.14912365553321,54.0,49.0,0.0749869364377919,0.4759553328754256,5.136644286029256,-3.928741004875578,-8.53848415362723,-4.526576080331566,2.115040948042789,-1.6651165910488257,-3.151910025311612,-2.7066358159091437,0.6778161528384,-1.336030078301638,-0.3088216805344167,0.8909062792144059,0.9488555584973012,-1.2610040157936817,3.317601855411917,5.136644286029256,-8.53848415362723,5.0,5.0,21.25,2.165063509461097,0.1018853416216986,20.0,25.0,0.0,0.0,0.275,0.36,0.0849999999999999,-0.0024965533478921,0.2312130280707638,0.0587448760508886,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.275,0.0,-0.0615094993008653,0.1471066479126049,0.1524493376084341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019681640215944,0.68876253078987,0.1248610724924738,6.0,5.0,Sameer,HOME,2025-12-04 10:50:17
-0.0001943103731256,0.1478604907957712,0.0218627247383663,1.0,-0.8978879521515511,1.8978879521515517,0.1478606184718819,0.0209507128634763,19.786358947018748,140.0,0.7,44.0,0.1766538110140704,4.372552498977489,0.0218627624948874,0.1001946695644406,0.1083178522300659,0.4328496967963202,2.567202510482132,0.0436927935319573,5.8119995913506525e-06,0.0001330196379821,0.0003825174553086,0.0087547035451841,0.0076084120158011,0.1741342538060166,0.0312635384057866,0.7155307730865761,0.004432362629385,0.1014437910910593,58.779145819993865,19.364756629507944,66.0,53.0,0.0584142648846696,0.5081293756658347,5.623469046917091,-6.276689148834201,-7.460304526618806,-0.0193494929685785,0.976179799322384,-4.633501195615339,-1.5060261088048437,-1.0702740145731489,0.2083734220335686,-1.0098605869717932,-1.4376862071013836,-0.5510969785774593,0.2384386060102595,-1.3014097989063271,3.21038787002959,5.623469046917091,-7.460304526618806,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415,0.415,0.0,-0.0220906879227984,0.1702690311799223,0.1016558785514943,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435,0.435,0.0,0.0200291604294926,0.4344548854240662,0.096717554880973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031685095497743,0.530905373775875,0.1025170819560308,2.0,1.0,Sameer,HOME,2025-12-04 10:50:18
-0.0018422774235367,0.2430370446623218,0.0590670050781954,0.735758968765263,-1.0,1.735758968765263,0.2430440270080725,-0.0131176302385938,1.2673455565447087,140.0,0.7,68.0,0.3058315871941082,11.814079812860143,0.0590703990643007,0.2295408107993666,0.0696836247280504,0.348938825359931,3.827871920465755,0.1171061286016495,0.0002378232529402,0.0020308352395985,0.0025159009554274,0.0214839392551111,0.0297702474807277,0.2542159647047438,0.0331494305115801,0.2830716964099691,0.0514191504565528,0.4390816349804636,60.60339679058016,25.85217306120324,98.0,97.0,0.1344696887342784,0.6476886753624062,13.98710115765474,-3.890849806996703,-3.7529985978685447,-1.5155453993203367,2.536741874320356,-1.4356286396141336,-0.8281401831863027,-1.784757406251837,-0.2828324515496642,-0.9505491307519536,-0.5214073528412699,-0.9876352235583864,0.442873672860012,0.0781825009919981,4.3134347619360165,13.98710115765474,-3.890849806996703,9.0,9.0,70.0,53.73546315051169,0.7676494735787385,20.0,155.0,0.0,0.0,0.105,0.665,0.56,-0.0416983829712027,0.2590180820483732,0.1385828650733537,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.665,0.665,0.0,-0.0405283070454586,0.4534236143274147,0.1713656638703248,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.665,0.665,0.0,-0.0132169205185166,0.4323402503398635,0.1911932687548262,11.0,4.5,Sameer,HOME,2025-12-04 10:50:18
-0.0002731780503543,0.1669216113578715,0.0278628243383083,1.0,-0.9599955580987014,1.9599955580987012,0.1669218348945263,0.0931434971665851,16.178666484291643,150.0,0.75,17.0,0.2927885065503548,5.5725797929111005,0.0278628989645555,0.102159231734023,0.1316939205691957,0.5033937424854761,2.4157754983791846,0.0553705645063522,3.383164810207012e-06,6.110042103162673e-05,0.0002562843735226,0.0046285309775083,0.0253876341052038,0.4585041580430503,0.0271602342020591,0.4905175591968459,0.0025627301557675,0.0462832585144634,55.31100211944601,18.000750476727976,62.0,49.0,0.0722362063530369,0.5081936294556706,6.4035702867164765,-5.661344800355488,-9.984238859388814,-1.0282204980803664,0.8962154164156375,-1.7558965932109718,-1.1339346622958453,-2.213975261521869,0.6892689715311919,-1.431298274819733,-0.1753413296542107,-0.9070422753980176,0.7724888836053951,-1.1945960766505088,3.608694715498961,6.4035702867164765,-9.984238859388814,3.0,3.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,0.395,0.435,0.0399999999999999,0.0019075329622634,0.2968420746664748,0.0543031505795376,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395,0.395,0.0,-0.0025034872090052,0.4256956416307977,0.0699561471524918,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395,0.395,0.0,-0.003301421462518,0.4007938134220026,0.0617470754547117,5.0,1.5,Sameer,HOME,2025-12-04 10:50:19
0.0001698535645916,0.1849136019833257,0.0341930401984477,0.9586943232192509,-1.0,1.9586943232192509,0.184913679993345,0.0198535791700329,11.592600174708352,140.0,0.7,17.0,0.3430250832991097,6.83861380973624,0.0341930690486812,0.115338655310893,0.1442647517508952,0.5505562210321485,2.578057311121217,0.0683474109279032,7.184938537555942e-06,0.0001051237849319,0.0004587645672411,0.0067122449898489,0.030563241626093,0.4471748258849988,0.0336194074429829,0.4918899916963591,0.0036986969521148,0.0541161237344432,54.31344546042727,18.365366148989786,57.0,50.0,0.0845565838658627,0.4512930425377519,5.925129642571099,-4.201534575920585,-8.718625004986038,-1.5822529651888413,3.811759890126844,-3.3824098967399268,-3.00102798158016,-1.878799582137252,-1.588919612744397,-0.8530322723228432,-0.356108330558517,-1.2739503816100672,0.4565855292834619,-1.2802450416774784,3.438330032624039,5.925129642571099,-8.718625004986038,4.0,4.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,0.41,0.47,0.06,0.0036354725101413,0.2817092337240579,0.0566558921998514,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,0.0,-0.0153655866339662,0.3914856205123904,0.1013147654158533,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.0055619362975883,0.5285572253403465,0.0845159507368553,6.0,2.0,Sameer,HOME,2025-12-04 10:50:20
0.0004043006780056,0.1880413544080246,0.0353595509676043,0.8582326499600206,-1.0,1.8582326499600208,0.1880417890434,-0.0948810195451605,6.061983117930387,145.0,0.725,50.0,0.2511909620921529,7.071942885328511,0.0353597144266425,0.1644809625501272,0.0893363068574485,0.4169969046391655,3.285421997389145,0.0706117085028942,2.5186385010535296e-05,0.0003566885083064,0.0012413042839968,0.0175792982291034,0.0124530505031675,0.1763595691077376,0.0347034719377351,0.4914690867048748,0.0221880415568311,0.3142260964341222,60.942197548708194,23.209563714803352,98.0,98.0,0.0912157847443635,0.6289752302012542,11.388755920797236,-6.070043363099066,-4.984641986510301,-1.6608700229700764,0.6588295366205749,-3.592777885747261,-1.8913086577639,-0.8204095298636567,-0.8501151796149514,-0.3371628160579092,-0.633832695889553,-1.3614847112089703,-0.1528707600075454,-0.7929178577934906,3.987368010147151,11.388755920797236,-6.070043363099066,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.665,0.665,0.0,-0.0125308079128561,0.2945271673328382,0.1346107761844451,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685,0.685,0.0,0.0288822197752709,0.3820683258928237,0.1243001554933264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177562677250172,0.5818343241812258,0.1340181368427168,2.0,1.0,Sameer,HOME,2025-12-04 10:50:21
-0.0002126840295184,0.136169377442627,0.0185420993531126,0.6514243334731835,-1.0,1.6514243334731835,0.1361695435389612,-1.351620045663504,19.170753354526145,140.0,0.7,48.0,0.1696673768517506,3.70842891752181,0.018542144587609,0.1001896549625948,0.091783920519475,0.3802207610394074,2.7899775103547184,0.0369148788881948,5.182306003628854e-06,0.000140385290313,0.0007699759979249,0.0208581476908308,0.006132350384833,0.1661213730862868,0.0246321655566724,0.6672693025636001,0.0053750237047751,0.1456058871679909,58.62388963802926,21.13176445426268,78.0,51.0,0.0546873267916565,0.5805816590465981,6.627598303892851,-5.6758629716224185,-6.541832530692522,-0.6372222887803547,0.2263106099811024,-4.320414708647837,-2.1373799433108744,-1.2137969738879446,-0.0880246392333956,-1.0778194886462655,0.0740109791377871,-0.508126119455482,0.7415189683636934,-1.1177723694539738,3.1603501285482727,6.627598303892851,-6.541832530692522,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595,0.595,0.0,-0.0170600891189855,0.279213772894207,0.0906287295020449,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595,0.595,0.0,0.0261168817010774,0.4890740107638646,0.0947350051431514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049142160324673,0.5706855417401717,0.0971899146251278,2.0,1.0,Sameer,HOME,2025-12-04 10:50:21
0.0003290082310526,0.176503674833251,0.031153547229642,1.0,-0.5410678647353847,1.5410678647353846,0.1765039814736713,1.176872363338263,5.866119294800683,131.0,0.655,52.0,0.2446408470896911,6.230731095211624,0.0311536554760581,0.1535594693711032,0.0855309822928751,0.3120313298619335,3.608299138552612,0.0622977105566075,0.0001159679567853,0.0018615123342907,0.0058151019739751,0.0933437507202904,0.0131285863599504,0.2107394673347916,0.028429103353562,0.4563426657885817,0.0148085179266701,0.2377056519507836,55.98978496382778,25.321647978896824,91.0,51.0,0.069739759067149,0.7124019729781512,13.22429917962899,-3.051149573790963,-3.3475294870779955,-1.9040167983252168,-0.4908285302585794,-2.89634387417019,-2.117753896972507,-0.9495768409334224,-0.3184754358413731,-0.9136721387324304,-0.6938373143771659,-0.044058554224774,0.6921997771762386,-0.2162110375307222,4.060410512580873,13.22429917962899,-3.3475294870779955,8.0,8.0,64.28571428571429,44.59568936796562,0.6937107235016874,20.0,160.0,0.0,0.0,0.25,0.7,0.4499999999999999,-0.0187825264065186,0.2924775746949073,0.1144268030570537,2.0,2.0,85.0,0.0,0.0,85.0,85.0,0.0,0.0,0.25,0.335,0.085,0.0099894223543801,0.4755592174982274,0.1487468348733283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030289247817127,0.5586372496035374,0.1620625082933475,10.0,8.0,Sameer,HOME,2025-12-04 10:50:22
0.0010586210964673,0.2878217704933513,0.0828413715699273,1.0,-0.5807633016062113,1.5807633016062113,0.2878237173141804,0.3774160543894388,-0.1754944665895279,158.0,0.79,63.0,0.3547796306676017,16.568498449710653,0.0828424922485532,0.2805264226396653,0.0477452216076229,0.3681009875545177,4.110454624401531,0.1616699350765708,0.0001107901397071,0.0006852859784108,0.0081315257682624,0.0502970806500384,0.0181696148201436,0.1123870978255753,0.0396511774658506,0.245260056686142,0.0956023441681033,0.5913427506709239,63.31054866054316,26.65838177588141,98.0,98.0,0.223602265070729,0.6649779087753673,15.614641579056617,-4.68400394749182,-2.9293513928567365,-2.430350466857867,-0.1127070922523549,-3.053843367345732,-1.5172330412787405,-1.5181679127122027,0.2311966318415534,-1.0999441554532667,0.6794267863881143,-0.6263011494968007,-0.2560338135001678,-0.1309747186122619,4.772919353701025,15.614641579056617,-4.68400394749182,7.0,7.0,68.33333333333333,52.094998693625946,0.7623658345408676,20.0,180.0,0.0,0.0,0.33,0.74,0.41,-0.0315335285866475,0.2747999099895761,0.1822124337162402,6.0,6.0,77.0,49.95998398718719,0.6488309608725609,35.0,175.0,0.0,0.0,0.335,0.72,0.3849999999999999,0.0030537922820108,0.4830082390593502,0.1901266110571236,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.63,0.0,-0.0289178883771079,0.5077949179634447,0.2108734622520811,14.0,3.5,Sameer,HOME,2025-12-04 10:50:24
0.0012911184512822,0.3008569456139456,0.0905149017241526,0.9302275806078064,-1.0,1.9302275806078064,0.3008597159990148,0.0611393070940397,-0.0933242261079838,150.0,0.75,57.0,0.3919803862625939,18.10331374220157,0.0905165687110078,0.2908413187861285,0.0632658534671182,0.4265859465173485,4.128537961774779,0.160023231299047,5.363621798308083e-05,0.0003351776958517,0.0044063431659542,0.0275356467147339,0.0447246920473307,0.2794887445798514,0.0420149357528581,0.262555226422633,0.0688169561674997,0.4300435353407665,61.21393940552559,25.373895405978736,97.0,97.0,0.1388569243704165,0.6464984567395574,15.672535825137986,-5.213679170662632,-3.936783725107778,-3.487589087000898,0.2941450579553704,-2.0263070939811887,-2.347427586651081,-1.059223174355382,1.4326215667736362,-1.2689376451758634,-0.0950442585730489,0.2171867208136832,0.2161438588089322,-0.1232583624629433,4.921422636918582,15.672535825137986,-5.213679170662632,7.0,7.0,65.0,35.59026084010437,0.5475424744631442,20.0,120.0,0.0,0.0,0.265,0.655,0.39,-0.0476707668088549,0.2600658808938113,0.1897132157805982,3.0,3.0,52.5,17.5,0.3333333333333333,35.0,70.0,0.0,0.0,0.285,0.39,0.105,-0.0052880415626611,0.4546967153504253,0.1850155134029971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120716270218756,0.6732247288980426,0.2073739884047765,10.0,7.0,Sameer,HOME,2025-12-04 10:50:24
0.0014894831381242,0.2698828403089751,0.0728367474932397,1.0,-0.856379180724686,1.8563791807246857,0.2698869505056859,0.5469734101839476,1.3965591499725498,148.0,0.74,62.0,0.3369150645497487,14.567793210651708,0.0728389660532585,0.2565836773034315,0.0735209622794073,0.383243618748236,3.9800226271308174,0.1399537000743758,4.498577673913427e-05,0.0003214332788849,0.0140301741010674,0.1002486828400144,0.0413221504301369,0.2952558623219784,0.0213773149059458,0.1527456214398812,0.0631702006204114,0.4513649910056272,58.32522257573205,27.764649468585755,98.0,98.0,0.1401742484946517,0.6811521704361456,16.213991206933105,-3.729121327221147,-2.9865539044134506,-4.958995883250246,-1.027643704469788,-1.864217651750296,-2.1219236797611605,-2.2460711837817176,-0.9590769226082674,-0.4415577218291977,0.6551182809082198,0.6126932780094444,0.4248870914763386,-0.186805547827551,5.007962949781374,16.213991206933105,-4.958995883250246,9.0,9.0,55.0,19.84313483298443,0.360784269690626,20.0,75.0,0.0,0.0,0.255,0.695,0.4399999999999999,-0.0160038585629954,0.298510032964195,0.1902941404561065,3.0,3.0,95.0,40.0,0.4210526315789473,55.0,135.0,0.0,0.0,0.26,0.45,0.19,-0.0024974857864761,0.4978169478565462,0.2166979104200735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0299296778230987,0.6794731046668107,0.2313411382973607,12.0,9.0,Sameer,HOME,2025-12-04 10:50:26
-0.0014980314171865,0.3250154436461822,0.1056350386085246,1.0,-0.7979912379787817,1.7979912379787817,0.3250188959224548,0.452994070731655,0.3291280221082826,132.0,0.66,70.0,0.3829223964933758,21.127456541330304,0.1056372827066515,0.3108412253450506,0.0800644008999349,0.4758841604263694,4.170382160724211,0.2079351313507357,0.0002375821725042,0.0011425783168371,0.0117117026973518,0.0563238285692315,0.0531292453381827,0.2555087491349206,0.0482921354223717,0.2322461581428976,0.0945554893278175,0.4547355161588927,59.9300638829238,26.32093879164695,98.0,98.0,0.2171881766303535,0.695475085879278,18.12350083409896,-4.159092902770073,-3.4791498145389657,-2.785691774559214,-0.3994128794582549,-1.887955379454992,-1.2795860442743965,-2.5626956040956967,0.0096019195929671,-0.5648501162060819,0.1232731902627988,-0.6829449101744797,0.3587712619777261,0.0625975215692535,5.395376144098536,18.12350083409896,-4.159092902770073,11.0,11.0,43.5,25.59785147234041,0.5884563556859864,20.0,110.0,0.0,0.0,0.295,0.73,0.435,-0.0689837147113687,0.290408408635773,0.2085543865642106,5.0,5.0,112.5,60.878978309429606,0.5411464738615965,50.0,210.0,0.0,0.0,0.295,0.745,0.45,-0.055601918117985,0.4689781106571783,0.220671382773145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0192920970770772,0.6655970966049567,0.2536412403670006,16.0,11.0,Sameer,HOME,2025-12-04 10:50:26
