stat_mean,stat_std,stat_var,stat_max,stat_min,stat_range,stat_rms,stat_skewness,stat_kurtosis,stat_zero_crossings,stat_zcr,stat_peak_count,stat_peak_mean,stat_energy,stat_power,stat_smoothed_rms_mean,stat_smoothed_rms_std,stat_smoothed_rms_max,stat_signal_entropy,fft_total_energy,fft_sub_bass_energy,fft_sub_bass_ratio,fft_bass_energy,fft_bass_ratio,fft_low_mid_energy,fft_low_mid_ratio,fft_high_mid_energy,fft_high_mid_ratio,fft_high_energy,fft_high_ratio,fft_centroid,fft_spread,fft_rolloff,fft_dominant_freq,fft_dominant_magnitude,fft_flatness,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_mean,mfcc_std,mfcc_max,mfcc_min,lif_low_spike_count,lif_low_spike_rate,lif_low_isi_mean,lif_low_isi_std,lif_low_isi_cv,lif_low_isi_min,lif_low_isi_max,lif_low_burst_count,lif_low_burst_ratio,lif_low_first_spike_time,lif_low_last_spike_time,lif_low_spike_duration,lif_low_potential_mean,lif_low_potential_max,lif_low_potential_std,lif_mid_spike_count,lif_mid_spike_rate,lif_mid_isi_mean,lif_mid_isi_std,lif_mid_isi_cv,lif_mid_isi_min,lif_mid_isi_max,lif_mid_burst_count,lif_mid_burst_ratio,lif_mid_first_spike_time,lif_mid_last_spike_time,lif_mid_spike_duration,lif_mid_potential_mean,lif_mid_potential_max,lif_mid_potential_std,lif_high_spike_count,lif_high_spike_rate,lif_high_isi_mean,lif_high_isi_std,lif_high_isi_cv,lif_high_isi_min,lif_high_isi_max,lif_high_burst_count,lif_high_burst_ratio,lif_high_first_spike_time,lif_high_last_spike_time,lif_high_spike_duration,lif_high_potential_mean,lif_high_potential_max,lif_high_potential_std,lif_total_spikes,lif_low_high_ratio,_label,_class,_timestamp
0.0004456819336628,0.2031959106663189,0.0412885781115146,1.0,-0.4832549782274157,1.4832549782274158,0.2031963994363596,0.8453664066923383,2.845131189793655,138.0,0.69,66.0,0.2316263474849997,8.257755348780126,0.0412887767439006,0.1959031765099749,0.0465055154515257,0.2960228655423088,3.8760028883757696,0.0808254070846356,0.0001158555538574,0.0014334051369865,0.0080511971569264,0.0996122065742825,0.0146890733711296,0.1817383157448784,0.022626288160157,0.2799402928892155,0.035342198313021,0.4372659482220261,59.58432176347869,27.360419764346563,98.0,98.0,0.1339009885831188,0.694304943652779,14.001490720590446,-3.640993773428831,-2.131464591550891,-1.8473163698490087,-1.2779812369883183,-2.405679703654356,-1.3378615506873488,-1.3001163485560978,-0.3086120839793126,-1.4903131693067142,-0.4910581467101756,-0.2025591853554623,0.7314685685154574,-0.1308459131508164,4.215958007065556,14.001490720590446,-3.640993773428831,6.0,6.0,97.0,22.71563338320109,0.2341817874556813,60.0,130.0,0.0,0.0,0.24,0.725,0.485,-0.0318454201006087,0.299604911254362,0.1479688646113385,2.0,2.0,190.0,0.0,0.0,190.0,190.0,0.0,0.0,0.375,0.565,0.1899999999999999,0.0137710505640226,0.4930607369776227,0.1570640554141165,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.565,0.565,0.0,0.0096780045912563,0.6147203845459641,0.1643117002998112,9.0,3.0,Pandey,HOME,2025-12-04 10:29:56
0.000274128519779,0.188748313901078,0.0356259260004998,0.8532327898353851,-1.0,1.853232789835385,0.1887485129661827,-0.3838470471689987,6.161568258235906,104.0,0.52,55.0,0.2631912632990472,7.125200229389051,0.0356260011469452,0.1613689023463088,0.096635200658529,0.4157620390718556,3.4295626588778005,0.0676121051090485,0.0002827815711964,0.0041824103882307,0.0040429938118433,0.0597968928691519,0.0340776467217308,0.504016945136775,0.0169226410911673,0.2502901076492822,0.0122857413273291,0.1817091967384104,52.92166896734962,24.70939425701497,85.0,49.0,0.073602036057039,0.7011288520081039,13.35372501796787,-1.193227151140917,-3.892207395554661,-3.223415502665919,1.3214229743159596,-0.885392388628115,-1.918535572536256,-0.4132862715048121,-0.903628756638865,-1.2785628202802584,-0.9372591344817456,-0.50061269187945,0.3210844315117916,-0.0115304047319521,4.070048325866422,13.35372501796787,-3.892207395554661,11.0,11.0,74.0,54.67174773134658,0.7388074017749537,20.0,155.0,0.0,0.0,0.125,0.865,0.74,-0.0311260090658444,0.2679765202831063,0.1156297749288186,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.0,-0.0340699972802073,0.3981280717211677,0.1784304463529498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058777888781889,0.6029817825286076,0.1788884361010069,12.0,11.0,Pandey,HOME,2025-12-04 10:29:57
0.0001475730103038,0.2491041670900276,0.0620528860616164,1.0,-0.6129302024001844,1.6129302024001844,0.2491042108022459,1.168871412592981,2.576786716137673,126.0,0.63,63.0,0.3061293622732527,12.41058156788196,0.0620529078394097,0.2362785285310663,0.075494715848548,0.3631670022925742,3.985322836793996,0.1240993506814482,0.0004405437028611,0.0035499275385978,0.0129113358886439,0.1040403177562321,0.0435178936156792,0.3506697927237246,0.0283033454866092,0.2280700528115928,0.038926144876481,0.3136692064169941,55.69762972030621,27.03351011062109,97.0,97.0,0.1027670574060284,0.7332835691978127,17.153496019895922,-2.331484869403417,-2.510621710743838,-3.004016433942979,-0.9871564154293108,-1.7539197429183595,-1.4321868434510217,-1.6980346409276177,0.0087855273582183,-0.8859091307733544,-0.8828858687861004,-0.7950797018781932,1.147754018649398,0.1560569390499498,5.016803059746612,17.153496019895922,-3.004016433942979,9.0,9.0,76.25,35.50968177835448,0.465700744634157,40.0,150.0,0.0,0.0,0.13,0.74,0.61,-0.069263665022837,0.2938410500879339,0.1800930483668132,5.0,5.0,150.0,30.618621784789728,0.2041241452319315,110.0,195.0,0.0,0.0,0.14,0.74,0.6,-0.0282318442935493,0.4749393946090461,0.1954542971058784,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.0,0.0157131036949708,0.692730679959959,0.2307427940542793,15.0,4.5,Pandey,HOME,2025-12-04 10:29:58
0.0002704533422947,0.2433071922288107,0.0591983897902674,1.0,-0.8020218947882274,1.8020218947882276,0.2433073425428789,0.7867822728290023,2.4351507327237094,152.0,0.76,51.0,0.3317812021919704,11.839692587055566,0.0591984629352778,0.2323468315758227,0.0719032549373629,0.3405133275152521,3.9149944890787376,0.1053380246231272,1.6150611121861787e-05,0.0001533217578771,0.0070433363577058,0.0668641392908092,0.0350196038059513,0.3324497862761115,0.0281091000275999,0.2668466596130179,0.0351495412407066,0.3336833145779455,58.26458824453356,25.376651014293845,96.0,96.0,0.1140317465179958,0.6302582071838151,14.644927790202162,-5.412956574482056,-4.9181539587761165,-4.623430252850033,-2.064798416012353,-2.721564329868813,-1.8018355904899008,-2.5269636110777416,-0.29777214523566,-0.165385142723309,-0.6086376369482958,-0.082203172791531,0.2303570381493656,-0.7960320002234063,4.827401177856664,14.644927790202162,-5.412956574482056,9.0,9.0,58.75,32.185982973959334,0.5478465187056908,20.0,120.0,0.0,0.0,0.255,0.725,0.47,-0.0300938871638297,0.2270327284295366,0.1464171617419783,5.0,5.0,82.5,35.79455265819088,0.4338733655538289,40.0,125.0,0.0,0.0,0.255,0.585,0.3299999999999999,-0.0141240136453931,0.459021183895745,0.1565870348025205,2.0,2.0,45.0,0.0,0.0,45.0,45.0,0.0,0.0,0.255,0.3,0.0449999999999999,0.0098699788800683,0.680596171882969,0.172393162489393,16.0,3.0,Pandey,HOME,2025-12-04 10:29:59
0.0001221647989478,0.1439186584845781,0.0207125802600006,1.0,-0.5197785940521692,1.5197785940521693,0.1439187103341283,1.523610431920311,10.96662746765748,144.0,0.72,65.0,0.1647051793345116,4.142519036847748,0.0207125951842387,0.1324847099814132,0.0535642425038398,0.296527370233604,3.1135136509425445,0.0413981943671608,1.8218940479894728e-05,0.0004400902192569,0.0023201867468623,0.0560456023922207,0.0129053103068925,0.31173606658449,0.0095860663591097,0.231557595264545,0.0165683523168639,0.4002192011056616,58.27266526142418,26.09119233931865,98.0,98.0,0.0724663133819928,0.6889302698257024,10.461958851798007,-3.789223631389955,-3.908939707383384,-3.5460977728661813,-1.836052495563664,-1.9486613912438944,-0.9416081456429056,-2.0014906456966264,-0.9240841455654284,-0.3047565195184447,-0.8705066485609838,-0.9178831145531308,0.7552883569528348,-0.7516966930179814,3.502727677010012,10.461958851798007,-3.908939707383384,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255,0.255,0.0,0.0006902811371551,0.2488145083186416,0.1087381446928108,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,-0.0120479775452185,0.4138902443532823,0.1145323273754843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015747417714004,0.6177091047907243,0.1200475621430107,2.0,1.0,Pandey,HOME,2025-12-04 10:30:00
-0.0008199834578664,0.2796820368909594,0.0782220417594759,0.9189364137993816,-1.0,1.9189364137993816,0.279683238919223,0.1287778373830432,1.813837870121468,141.0,0.705,41.0,0.4460037750454153,15.644542826469433,0.0782227141323471,0.2501154391089749,0.1208323921255268,0.4066231704367662,3.781410445457035,0.1479989981775862,7.618667306002692e-05,0.0005147783021958,0.0103004014311616,0.0695977780325395,0.0281934522849383,0.1904975885854232,0.0621919674122345,0.420218840235578,0.0472343008847068,0.319152841805824,59.196358865818894,25.22909257085354,97.0,51.0,0.1030120128042108,0.668613780806771,16.92546266484996,-4.741361713181492,-3.916786124429853,-2.424485463747489,-2.0753636998935945,-2.995352600141276,-1.9278688568846531,-0.7181905322072346,0.2581897833124063,-0.52865343771995,-0.813760136706691,-0.3682383173819642,0.4308462144710552,-0.2227355553585212,5.17663027847388,16.92546266484996,-4.741361713181492,9.0,9.0,58.75,44.14110895752394,0.7513380248089181,20.0,160.0,0.0,0.0,0.25,0.72,0.47,-0.0907842025315829,0.1970641776756922,0.2003939116625275,4.0,4.0,150.0,96.00347215943113,0.6400231477295408,35.0,270.0,0.0,0.0,0.285,0.735,0.45,-0.0218626114752703,0.4913221405520634,0.2031229057191957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0133648269835489,0.676071380807791,0.2241485937742969,13.0,9.0,Pandey,HOME,2025-12-04 10:30:00
-7.646100840234648e-05,0.1611459238702326,0.0259680087799908,1.0,-0.9619184590668388,1.961918459066839,0.1611459420099576,-0.0350644791006766,13.467350840000847,148.0,0.74,61.0,0.1602960486513396,5.193602925255326,0.0259680146262766,0.1321335138878911,0.0912953701039234,0.4023054229212052,2.9374941940612995,0.0512825134814992,1.300842581193428e-05,0.0002536620166104,0.0023087255709636,0.0450197427880484,0.0189785714327275,0.3700788067372403,0.018940773088041,0.3693417456603406,0.0110414115788117,0.2153055848415957,56.40422775426388,23.464429467241363,95.0,98.0,0.0686806579498857,0.657049805836544,11.097955038041844,-4.322385102024535,-5.960881432957727,-2.849129279636064,-1.5312187012954157,-2.1361234364356445,-2.129980611900401,-1.7225581989185896,0.1480815787348249,-1.1249185767690415,0.3844249617319354,-0.8687684463955203,0.8722228251571639,-0.7802522602051667,3.872440190972451,11.097955038041844,-5.960881432957727,4.0,4.0,116.66666666666669,133.18742016004697,1.1416064585146883,20.0,305.0,0.0,0.0,0.275,0.625,0.35,-0.0023006784135844,0.2640811192264511,0.0881783862091546,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.585,0.585,0.0,0.006489434524758,0.3318055778039424,0.0966376201908518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003563645755121,0.60358410206796,0.1297330824001403,5.0,4.0,Pandey,HOME,2025-12-04 10:30:01
0.0003288657586827,0.1952063038783139,0.0381055010738326,1.0,-0.8656495869387698,1.86564958693877,0.1952065808996199,0.7603050380420762,5.974376574382584,134.0,0.67,66.0,0.2325020028548232,7.6211218453039775,0.0381056092265198,0.1807896090488429,0.0700639223537893,0.3565226376476147,3.3897943036145497,0.0757766578819775,9.742624221424792e-05,0.0012857025475763,0.0076700600996605,0.1012192976560772,0.0172766377779307,0.2279941902695129,0.0206580618513386,0.2726177480174954,0.0300740393000843,0.3968773511658043,57.51314215477522,26.98612172752181,98.0,98.0,0.0930592242773849,0.7373971450482234,14.362756786708848,-3.020429037473993,-2.5659402548480177,-2.908028836927828,-0.608709847715525,-2.1575267928240573,-1.73231349776474,-1.2590394489022851,-1.6812856375852747,-1.5872520878567695,0.2463694917681043,-0.8113409729954573,0.3316240651381328,-0.2608550824060665,4.344354802642499,14.362756786708848,-3.020429037473993,3.0,3.0,200.0,125.0,0.625,75.0,325.0,0.0,0.0,0.265,0.665,0.4,-0.0350357246877707,0.2890066703601594,0.1523371223326368,2.0,2.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.265,0.665,0.4,-0.0517907876567376,0.4436994432865498,0.1671166881694966,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.0,-0.0021303272319228,0.5817518759903362,0.1658071744034159,6.0,1.5,Pandey,HOME,2025-12-04 10:30:02
-0.0009510245581823,0.2179287136912077,0.0474929242511043,1.0,-0.5607615894623849,1.560761589462385,0.2179307887812427,0.8740180414848351,2.107007647873356,130.0,0.65,55.0,0.3006900381860535,9.498765739762929,0.0474938286988146,0.2080877761051574,0.0585345957897576,0.2970871109840714,3.9228351622565465,0.0948878371642153,0.0003340410768372,0.0035203782325352,0.0089240908278438,0.0940488379242395,0.0232139891441649,0.2446466250413694,0.0243758859461138,0.2568915748204818,0.0380362123784143,0.4008544559035783,58.16438656018239,27.3067244956175,97.0,97.0,0.1078764151689983,0.7182404053178041,15.604066146144245,-2.8092244387690237,-1.9801730901732912,-2.7404015214662163,-0.1518217870697235,-2.041247145700392,-1.8526066455608308,-0.8337385316703387,0.5383998547473263,-0.6502432033938508,0.1468657684107862,-0.8005958047112248,-0.2050497896219017,0.1710946008588893,4.57554725454796,15.604066146144245,-2.8092244387690237,10.0,10.0,72.22222222222223,52.97332196026763,0.7334767656037057,20.0,165.0,0.0,0.0,0.26,0.91,0.65,-0.0665798480889485,0.2957544158942702,0.1728074541177066,5.0,5.0,88.75,45.19056870631304,0.5091895065500062,35.0,145.0,0.0,0.0,0.39,0.745,0.355,0.0035407168033937,0.467318308531744,0.167072902111693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0246180847693316,0.5456219357984875,0.1965045039555999,15.0,10.0,Pandey,HOME,2025-12-04 10:30:03
0.0005342565762803,0.1874498275525469,0.0351374378494795,1.0,-0.3561323724706989,1.3561323724706988,0.1874505889016326,0.9093743101978524,2.7919135756548155,164.0,0.82,66.0,0.2090722351954848,7.027544655913777,0.0351377232795688,0.180097723492795,0.0446043683777922,0.2964698240109157,3.691074415737096,0.0690588977466828,3.449009205287181e-05,0.0004994300970375,0.0032432279813007,0.0469632166516907,0.0083008986990446,0.1202002777031487,0.0102276392393669,0.1481002384670726,0.0472515000145604,0.6842203030732282,64.0662968788806,27.72304286628116,98.0,98.0,0.153001328320901,0.6738706674359841,11.527622879386415,-4.739164157409005,-1.6188037321793054,-3.4195595906619567,-0.4927974975788416,-2.70893883538058,-1.2419086421121293,-1.0484487087303855,-0.3748734552764063,-0.6105409783025519,-0.4995461628096005,-0.7061720385968342,0.3429663378422616,-0.4300126601391476,3.70921679803016,11.527622879386415,-4.739164157409005,3.0,3.0,167.5,77.5,0.4626865671641791,90.0,245.0,0.0,0.0,0.365,0.7,0.3349999999999999,-0.0124999793222071,0.2940003189669432,0.1294906233605551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051458388759995,0.4955045947597638,0.1355676785369574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082016912729755,0.4786612173937243,0.1348427273165917,3.0,3.0,Pandey,HOME,2025-12-04 10:30:03
3.434590206163872e-05,0.1106728026867806,0.012248469254547,1.0,-0.3346260046690825,1.3346260046690823,0.1106728080161882,3.504797477114605,31.6330675605512,160.0,0.8,64.0,0.1141479567898139,2.449694086837613,0.012248470434188,0.0943210176859812,0.0565943750991442,0.2667691310857835,2.978097083137885,0.0236384150058158,1.3851292004274644e-05,0.0005859653425269,0.0013892080333362,0.0587690852841693,0.0060439779060612,0.255684565949356,0.0050382273013104,0.2131372716299774,0.0111531457545396,0.4718229079493412,59.46322760772287,26.634938822314822,98.0,98.0,0.0765784920129067,0.7096458200384419,7.129990750154064,-4.081859485891183,-2.478549242005933,-4.108919110448134,-0.6193002152933789,-0.9137933509918954,-2.8548133737011363,-1.7408291037121206,0.3049986698083494,-1.8221921716151936,-0.9535884232974116,0.2839548698799673,0.2480873911381707,-0.8928317535366028,2.731944222501417,7.129990750154064,-4.108919110448134,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405,0.405,0.0,-0.0107531924722984,0.1520379504109487,0.0802215968615522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026043400880809,0.3616922575810888,0.0897388547225957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004518954347277,0.3328496554567729,0.0895633915258726,1.0,1.0,Pandey,HOME,2025-12-04 10:30:04
-0.0006602077243351,0.1273576037036361,0.0162199592211324,1.0,-0.3775872105091434,1.3775872105091431,0.1273593149140325,2.4167199631587626,18.263823804485305,146.0,0.73,64.0,0.1354738057862602,3.244079019074341,0.0162203950953717,0.115974067941745,0.0503078384950315,0.2566405466183174,2.96652480834753,0.0323793532619479,1.2737011954868422e-05,0.000393368323712,0.0027623647585593,0.085312536284484,0.0056176924098444,0.1734961272094554,0.0098783804602311,0.305082697291916,0.014106435124401,0.4356614218546719,59.59319432997306,26.62384575877352,98.0,98.0,0.0669989395100097,0.7006921580951385,9.344006660341908,-4.184183006512686,-3.116200151457518,-2.632265876918839,-1.7728785268571778,-3.0282415114833814,-1.4860286509330152,-1.5164065958375217,-0.9029541965051768,-1.2155722420642534,-0.5922730802456249,-0.45332527529804,0.2947418011928965,-0.8662754348137255,3.179972972620192,9.344006660341908,-4.184183006512686,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.745,0.745,0.0,-0.0145510250083227,0.2731534503569616,0.1030200714649913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096756701342453,0.421223962359612,0.1088387610533425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0145558114257505,0.4020893895120851,0.1080983501377028,1.0,1.0,Pandey,HOME,2025-12-04 10:30:05
-0.0010586482872081,0.224400539811432,0.050355602267662,1.0,-0.5635666455637209,1.563566645563721,0.2244030369755678,0.4511554218296726,0.922663658614444,146.0,0.73,69.0,0.2531866800826743,10.071344600771615,0.050356723003858,0.2154959093145829,0.0525330199382703,0.2880354243211705,3.964992574101225,0.0943959186107941,0.0001002118351257,0.0010616119477875,0.0048779814792506,0.0516757667690656,0.0193191079385254,0.2046604154329427,0.0148979682184527,0.1578242833156422,0.0551961661946555,0.584730430600109,62.26874798997999,27.643675315839232,98.0,98.0,0.1553381481478379,0.6865145524827139,13.448493787635552,-4.265810549085968,-2.013597149098522,-3.630411041728368,-0.1250868655211949,-1.7119264692907288,-1.8379240855984256,-2.0528241224272974,-0.1014357106560716,-1.2655555296638394,-1.083868937241358,-0.0679694807927636,0.915112382608287,-0.2917541362200537,4.200312713633362,13.448493787635552,-4.265810549085968,6.0,6.0,95.0,45.05552130427524,0.4742686453081604,40.0,165.0,0.0,0.0,0.27,0.745,0.475,-0.0234292685849769,0.2856769575412988,0.1484000562476122,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.745,0.745,0.0,-0.0010860182483318,0.476867151263878,0.1618118044331282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0100565970220491,0.5176444741626455,0.1672475610535453,7.0,6.0,Pandey,HOME,2025-12-04 10:30:06
-0.0007181408674975,0.2526479121468748,0.0638309675121749,0.8615101980584376,-1.0,1.8615101980584376,0.2526489327871395,0.0858914298543402,1.077032805408403,172.0,0.86,68.0,0.283664982414905,12.76629664769611,0.0638314832384805,0.238535707179381,0.0750906151921097,0.4636253957937117,3.616774246332631,0.1165444903334879,3.9792284396121454e-05,0.0003414342818619,0.0037818403573601,0.0324497566834227,0.0232994751370091,0.19991914718874,0.0230511716496791,0.1977886004215232,0.066370147999821,0.5694833599851598,61.53726686242288,26.50135961476988,98.0,98.0,0.2025867066258811,0.6217453015492919,12.832994371864478,-4.489495908423304,-3.7214469301136246,-3.5823549946343896,1.0982854875188437,-3.2356794453619377,-2.0518396200590434,-0.9851233254399988,-0.1232995226721048,-1.484095176627498,0.016366848215262,-0.2640743046200005,1.4923479290846249,-0.3459549685591302,4.21844906511747,12.832994371864478,-4.489495908423304,3.0,3.0,102.5,42.5,0.4146341463414634,60.0,145.0,0.0,0.0,0.42,0.625,0.205,-0.0450117257865935,0.2995446452587594,0.1836781013805928,2.0,2.0,40.0,0.0,0.0,40.0,40.0,0.0,0.0,0.42,0.46,0.04,-0.006763060787938,0.4661408676961144,0.1464877916167162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007362618611098,0.6600073071230247,0.1761702687805353,5.0,3.0,Pandey,HOME,2025-12-04 10:30:06
0.0003340262647564,0.1737632430398878,0.0301936646317391,1.0,-0.7892303061649624,1.7892303061649624,0.1737635640900722,0.8669363502714189,7.295830450429269,143.0,0.715,42.0,0.2530649530052312,6.038755241056931,0.0301937762052846,0.1529819596177129,0.0807586731059032,0.3872561741274753,3.413047538565664,0.0594307577923424,4.376243747064047e-05,0.0007363600772165,0.0103297262325937,0.1738111139572851,0.0153756139749865,0.2587147551245965,0.0148701748503933,0.2502100827542928,0.0188110340027159,0.3165201769223899,56.04435479869947,26.587288127435404,97.0,98.0,0.0762447407437702,0.694213072670068,12.539348841838072,-3.389896636273344,-2.724980024957081,-4.185278905121916,-1.7357529042228677,-1.8656355605292567,-3.794211265683467,-1.5326163780122926,0.3077887707731268,-1.3666637881009436,0.3256209200248648,0.3345265050144474,0.5155033497888519,-0.5055574673432157,4.076486670129558,12.539348841838072,-4.185278905121916,5.0,5.0,103.75,105.67491424174425,1.0185533902818722,20.0,285.0,0.0,0.0,0.295,0.71,0.415,-0.0157591555477069,0.2802286412754356,0.1469807475286663,4.0,4.0,125.0,116.83321445547922,0.9346657156438338,35.0,290.0,0.0,0.0,0.295,0.67,0.375,-0.0410035820574326,0.4965124883829814,0.1724526058001681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0160979318338753,0.5992173643508913,0.1707417492523659,9.0,5.0,Pandey,HOME,2025-12-04 10:30:07
-0.0007302500219558,0.2609955952742195,0.0681187007525442,1.0,-0.6491339833762237,1.6491339833762235,0.2609966168701019,0.4409087843194076,0.3310786851783236,144.0,0.72,64.0,0.3265125688963016,13.623846803527751,0.0681192340176387,0.2534059676593949,0.0479416145404437,0.3533313864355852,4.040102137492461,0.1350695260828282,7.358138920780863e-05,0.0005447667678067,0.0049916397000388,0.0369560761861432,0.0263050184179592,0.1947516894547565,0.0325596005332621,0.241058079149474,0.0711375529819818,0.5266735953873937,62.14613742933911,25.821770494154755,98.0,98.0,0.1857273725599199,0.6625295222450278,14.941263990962147,-5.069873400913073,-3.7372445319049095,-2.653213008772037,-0.3645786584915791,-2.7272556665640555,-0.6786754474502958,-1.077050225347674,0.245523872187388,-0.0764528095646935,-1.0478841843975584,-2.09818945909001,0.0004508768462086,-0.334090665576934,4.667881850068721,14.941263990962147,-5.069873400913073,11.0,11.0,41.0,25.27844931952908,0.616547544378758,20.0,100.0,0.0,0.0,0.29,0.7,0.41,-0.0363468961529511,0.2604047414955091,0.1484291860477728,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.0,-0.00475480545106,0.4812079505863753,0.1759664738529945,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.0,0.0073187428204252,0.4897525539813906,0.1794273281343191,13.0,5.5,Pandey,HOME,2025-12-04 10:30:08
-0.0005629094944685,0.2035543461776862,0.0414343718478253,0.6627128346108009,-1.0,1.6627128346108009,0.2035551245115786,-0.1078019603603745,2.535904453008932,146.0,0.73,64.0,0.2367453740117716,8.286937742984856,0.0414346887149242,0.1950219280955013,0.0498014021290224,0.3319296971463782,3.480185966619124,0.0815112077593812,3.951011901235068e-05,0.0004847200777653,0.0013303833732664,0.0163214778458636,0.0145395210076566,0.1783745007525763,0.0228105214867531,0.2798452149807991,0.0427900043042968,0.5249585354950921,64.27583116556573,25.06988985097407,98.0,98.0,0.13944469258217,0.6392294256144927,12.386028820095833,-6.330072802908585,-3.6098653243011705,-2.362978485852365,-0.4001545230012538,-1.6551782383114595,-0.7104882632654659,-1.244997869899262,0.0338336751826859,-0.5304112396721185,-0.2132374234263911,-0.4623154724988993,0.4703985644782124,-0.3561106602600186,4.077775105016698,12.386028820095833,-6.330072802908585,5.0,5.0,112.5,66.75514961409344,0.5933791076808306,30.0,215.0,0.0,0.0,0.31,0.76,0.45,-0.0197676409460683,0.2850711919488907,0.1124333347066061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054286884639761,0.4979092848060523,0.13769880204854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0104642507731507,0.4936199379458771,0.137293139640943,5.0,5.0,Pandey,HOME,2025-12-04 10:30:09
-0.0007125760639735,0.2512830436556463,0.0631431680288454,1.0,-0.74202486501299,1.74202486501299,0.2512840539976471,0.3885369713181979,1.0559427648823991,131.0,0.655,64.0,0.3191844462654882,12.628735158698484,0.0631436757934924,0.2424314228677775,0.0579545886500164,0.3564043817562216,3.971988936681704,0.1226688885056696,0.0003475588366843,0.0028333087601501,0.0108440195424985,0.0884007319684588,0.0246199271261176,0.2007022922108689,0.0274291206811292,0.2236029118133017,0.059426231260652,0.4844441971890944,58.39512126255156,28.10171888748353,98.0,98.0,0.1664096016722623,0.7380410270064345,16.351123653356876,-2.755134783760079,-1.623940214652872,-2.546678927834887,-1.166678117832149,-2.041997646748772,-1.14247671499989,-1.1113443265950789,-0.0714284079990604,-0.8104504198686344,-0.3732534971189624,-0.8503554010595095,-0.2216392031227546,0.1258266147510943,4.751612335263814,16.351123653356876,-2.755134783760079,7.0,7.0,75.0,35.823642100341125,0.4776485613378817,20.0,125.0,0.0,0.0,0.255,0.705,0.4499999999999999,-0.0637943207790747,0.2972663458201907,0.187612003350877,6.0,6.0,90.0,33.166247903554,0.3685138655950444,35.0,125.0,0.0,0.0,0.255,0.705,0.4499999999999999,0.04212387997566,0.4358377618385147,0.1898825880497229,2.0,2.0,335.0,0.0,0.0,335.0,335.0,0.0,0.0,0.255,0.59,0.3349999999999999,0.0150628712769015,0.6139962529602135,0.2089323395576836,15.0,2.333333333333333,Pandey,HOME,2025-12-04 10:30:10
