amplitude
-0.5103592348893762
0.5269811004368185
-0.5245286354815647
0.5418470582998482
-0.5408690178573629
0.5523661891691415
-0.560244989490316
0.5584636645247444
-0.581401384851468
0.5626869882729324
-0.6002316469805672
0.5702814869328522
-0.6105864470156902
0.5873430497959614
-0.6071977230970802
0.6169461544115766
-0.5901757375862665
0.654555493033679
-0.5689690170443477
0.685549558604874
-0.5624689819327524
0.6882811099399707
-0.5922532368479256
0.6446329451772909
-0.6687192995718177
0.5560076858341882
-0.7748970355772381
0.45712806619966406
-0.8580794001000471
0.41582519292175196
-0.8413991325450181
0.5082556455793582
-0.6621187379018231
0.7688933081797609
-0.3291049159324714
1.1324025709275845
0.027466297702974814
1.402924343603158
0.1551801829976495
1.2922327987135291
-0.2376018388635415
0.5477441526931278
-1.3160942620802583
-0.8602218590799413
-2.934977197364172
-2.5895013159415172
-4.560519362902548
-3.953573611797198
-5.428619501153929
-4.216973799212096
58.24414592082418
16.936850278200914
-82.36802080710541
12.73151621371155
75.27471619724096
-66.44996250582147
-56.04825511068938
103.51313492392336
18.432943597458497
-145.5051933240071
74.09010031963186
19.697427382744678
-57.3694576090915
46.76391185476152
96.25014898181091
-58.10016895852573
-79.28617086801856
104.10711964680104
-20.342873864404613
-135.67768982974764
77.18073018599691
48.79991361625846
-71.83916733413398
36.97602007565
70.028340518083
-67.93853397650386
-82.03987256214745
140.22267452444623
4.183378496595111
-115.53332726838545
51.24644460661377
18.08630468954789
-39.1758460457527
34.40338329531814
79.57278848309585
-69.67213764785579
-92.38525710573529
108.58860754227558
0.8808213763623733
-123.93296156149466
58.05744349752438
54.39356492795364
-39.651659946290835
-3.0979456637542424
108.95767604976737
-48.342940335797515
-112.49939445300512
107.43452166145069
-5.178710043999608
-120.29767174438962
95.15769246172422
47.16783272238948
-83.07363838793071
15.951283384155577
47.92566704664288
19.509219661058747
-142.33166029186575
106.62599892636132
46.230190155879725
-148.1231213803355
81.06860725141885
61.95617897292346
-111.15101881010578
36.22910839961348
86.37862829842017
-31.07931428872198
-111.47613290648027
104.41295528072972
5.293558444031733
-100.74057265048037
54.27647607029041
52.9218910968641
-64.81660952778006
-37.920539311410636
109.5412480200331
-32.63252087021278
-102.24048452148433
143.26312658737032
12.327493176878153
-122.92023525039326
56.27155519467436
45.31564327006772
-41.832122171509795
-75.16082185704833
107.35917527278212
-25.620443304238684
-121.62119009724748
139.38439465397525
-3.0017902427685748
-106.31902541523183
84.79724982895534
35.11243274904275
-6.739404688360107
-63.30577536166332
109.76618139122775
-40.455330532994516
-153.72776363523354
130.8247835327776
28.69733674247911
-86.11225824111477
12.388096546514946
11.302487577800129
8.649789911984138
6.931964741717948
4.064946251732314
2.618824018614946
0.30087516821317184
-0.32276293523579513
-1.7809025604549291
-1.5062763968985458
-2.224590024548131
-1.3174294607429342
-1.6431532448794253
-0.479231718673959
-0.7634967583027097
0.35996027008987364
-0.0999407292293919
0.8459829223981206
0.15551665465266495
0.9305560499705455
0.06814721778223376
0.7553364285673765
-0.18031344897464052
0.5091644983035182
-0.41868399053162775
0.328298260916401
-0.5534396879906534
0.26208995740162544
-0.5741702087292131
0.28991118126242743
-0.5219031121683025
0.3600179274178228
-0.4496333501300891
0.42459238025180324
-0.39495650272501226
0.45793775614923515
-0.37103796848014686
0.4574885704240261
-0.3717631850435685
0.43467193694733613
-0.3827258209221623
0.4039185094186601
-0.3908196180087085
0.37534847380718167
-0.38889966478667426
0.3527024861801323
-0.3756484341876686
0.33508310486831333
-0.35290823139043465
0.31988705799557837
