amplitude
-0.05469546436647179
0.0703309750733134
-0.07336848894837757
0.09774913102573309
-0.09384345133490528
0.12395153174480306
-0.1191465157115206
0.145846905014286
-0.15181131982677523
0.16190764043038725
-0.1916230354419636
0.17445619970914683
-0.2336655507947309
0.1908559250207465
-0.26833608381659396
0.22190020269833638
-0.2848094036914785
0.27645732873700923
-0.2780244028827297
0.35346412233989455
-0.256732511822168
0.43513999519942786
-0.24749796787352887
0.4873377499398892
-0.28863237287868565
0.4721981699643047
-0.41087054003996293
0.37315957633895996
-0.6089139764265754
0.22332684909390216
-0.8178296327201895
0.11887034281401342
-0.9154078327448846
0.1961020745590572
-0.7687006271099863
0.5610958885707935
-0.3247166727679988
1.186580371519865
0.28643105383968714
1.8249825137257256
0.6993952036908138
2.009840251237911
0.3842447370682245
1.2047732593687486
-1.1274291479041954
-0.9077954324059688
-3.9207727934068766
-4.116119759765994
-7.453857587973304
-7.561719476355593
-6.619532845333144
38.788278789595545
0.5786192021481043
-8.88132721975079
-18.837576850585087
15.990394595122753
34.00658058027767
-17.760121658089723
-27.57607847023153
15.020854109905
-2.398878309684715
-10.661982244922928
-14.295662201172734
-4.610020871621985
24.14995461887625
0.9123730935975143
-5.566588588219478
11.375146722984459
37.03253654522432
-27.446889022702173
-12.2114641635875
-19.19602456474602
-1.1133134027222642
29.874851499285825
0.9573091368435103
-9.436219825133543
-20.58890285353644
-5.094352777768761
34.49316034324265
-4.681329694950617
6.740658361547336
-22.00120524421252
4.75786030815093
13.926047999621932
-22.115191684407844
-6.807900522667829
41.75603175056729
-13.437978093895495
-4.944801138098288
2.231826279297863
-26.907754742112544
-6.172681373756911
-9.00306171918545
65.14426253636694
-6.829813702581919
-6.871525300414479
-1.3210413744518308
-21.790529262972512
-1.7745572892947958
-1.6834488932243268
1.125113782994183
15.880253188850034
7.00464299828007
-4.241441286283914
-15.645923821998673
3.6504592990548828
-14.366051414336726
-16.502752825497097
39.74046683086058
-26.221528772329126
33.73439416322931
7.536801674030524
-9.51617442349186
-14.611256412230691
14.774095902346232
4.40386230261825
-11.853931848650275
-1.9787069256335457
-19.03239544112683
-3.0611378779418654
13.208204357405231
8.861740342023907
3.4902740882874825
-14.356446943852394
-5.6317577231504785
20.391039970373765
-5.047984710870137
-9.11856902343419
-2.8273987106904186
23.12022397416517
10.673824298565842
-6.39348890308079
9.282921271360735
-23.179118914453902
-93.31080149775849
81.81182850881683
50.60367772152568
-18.613349659134293
-32.299885765534384
16.826652488420194
1.01042627569753
-67.93001811194891
24.12913718213342
63.890854372666986
12.098048378204384
-44.127474442498965
-33.461206873852205
58.032993965495216
29.89797079875861
-62.65341191711761
-0.5794684333812459
1.4924849936554132
1.3747270385746413
2.6457455806146712
1.8981223387865018
2.4958363380415864
1.366073622305823
1.607197200316099
0.4262563936457604
0.6158559495320579
-0.3710346897543486
-0.05998085183618307
-0.7599529754794644
-0.3029388736371341
-0.751124806773302
-0.21958591007127426
-0.5116110387981667
-0.002373710540822027
-0.2302153622273635
0.18586262024808836
-0.030791178979980294
0.26607673610151805
0.05062459473045359
0.23936151452626098
0.04254471402008547
0.15170174746926524
-0.0019459981984374236
0.05532825050164142
-0.03808834599905023
-0.015802788975894655
-0.04463709133286603
-0.052291851446418194
-0.022652798984757028
-0.0625870727373854
0.014530703696381209
-0.06168014986088634
0.05217635877948287
-0.06190583779426455
0.08094527516965819
-0.06879851492761167
0.09851022597954714
-0.08160392602644069
0.10748380935983043
-0.09629205603991392
0.11205138267786756
-0.108784260081413
0.1152511024503245
-0.1169364789378818
0.11782678814044302
-0.12086170685498837
